stress_ratio,sleep_hours,Label
0.8376412505348881,8.011897307243668,0
0.8885996339014159,7.742437201651297,0
1.1489928733616466,7.417133767720521,0
1.6070246944594673,6.470725741667515,0
0.9713314412717686,7.843206299555939,0
1.2287699987007377,8.15093524074059,0
0.8321778973731133,6.787988419702103,0
0.7323574865315701,8.06422093267306,0
0.7539958699086317,7.208025021553638,0
0.9718527930154214,6.296534190508327,0
0.9594322879642503,6.855419583174696,0
0.5699635439318518,7.322582231819286,0
1.3473280899288975,9.119779678719565,0
0.8280691697669496,7.908796367994883,0
1.9891924921652369,6.173614002183396,0
1.3262403165350032,7.864188032467896,0
1.2371975342553716,6.558185294094154,0
1.0037070747311276,8.233710101515785,0
1.274598997205831,7.39110445732814,0
1.167429868463722,7.646212250193964,0
1.3016208106485305,8.470956098927802,0
1.9200505218614263,6.886909176218473,0
1.4113182288659423,6.275641450552396,0
1.7782444032214677,7.485984597706985,0
1.128981375741305,8.460941175277746,0
0.7367199372657426,6.279763364082472,0
1.9680819545983492,4.967935107410249,0
1.1311236610344597,7.112594844232289,0
2.044695863056019,7.88026478588041,0
1.5979452693966734,8.082720484215791,0
1.2680113688563126,7.0641862835163804,0
1.5215205492437132,6.929717760278073,0
1.6940703146848457,8.598918118098231,0
1.685661549775325,6.3960907829621245,0
0.761415794789594,6.821108676965021,0
0.7460242656408199,8.166031430450122,0
1.0796252743322772,7.8208096667124885,0
1.2361618111775017,6.799648229965739,0
1.397434766920937,7.754879243427128,0
1.0663260053560621,5.375401773793095,0
0.5547365486077227,6.948880267323473,0
1.2028849550065646,7.74152349677995,0
1.5043366569827696,6.469143393036786,0
1.6049881000027573,7.764386486992249,0
1.6617193597330417,7.771607579773902,0
1.6087907394317915,6.794965101660015,0
1.3256316877939973,7.801689054062036,0
0.9176379179065112,6.368139242465184,0
0.6334286328127967,6.988732924440585,0
1.2900708039589188,8.345954797164573,0
1.1877484331235808,7.2666763990116845,0
1.289677880964806,6.335841527270604,0
0.8831883912378498,7.8662315689210836,0
1.0036353161140459,7.9805288036649555,0
1.474227876344921,5.794750440796582,0
0.9025695429963145,8.332909133959658,0
1.332018551318117,7.30049719076076,0
1.2150520723879359,7.6145761740212645,0
1.3923480301687348,8.900632001285912,0
1.3963139654651835,5.959791898122807,0
1.122068125794698,7.0659096730611,0
1.2723494180276098,7.461797344462411,0
1.0679024933569956,6.645101654850444,0
1.209231129668994,8.580828927086102,0
1.008122183446521,7.119734589189612,0
1.1803621640435864,6.758304350205493,0
1.0545902900368225,7.4815120430572115,0
1.4807048619080012,6.804473067877053,0
1.0078196529923387,7.193877800656697,0
1.0369596610966723,7.214819508711409,0
1.1020263136795176,7.7578294198600455,0
1.6190674499881064,7.266287285246051,0
1.2912053276699782,6.955707123069378,0
1.4405921525811345,6.365159028353296,0
0.7034686439098843,7.944797608172612,0
1.294516469960335,9.492277744705234,0
1.497200414611228,7.0167008598050415,0
1.2240549094739537,7.927996956475824,0
1.7754484659965677,8.27708111230851,0
0.8962029271586958,6.443386129500406,0
1.6131736628127669,9.098193834948551,0
1.6536250837682274,7.942145242429206,0
1.1469606536682102,8.390896683775185,0
0.8990622631232462,7.438503555345058,0
1.5942688047538238,8.486820862104818,0
1.6180619949195147,7.779529510856194,0
1.0852756608441951,7.863895766594658,0
0.9910253172394659,8.264701717438635,0
1.0261687626877505,7.208700116614424,0
1.0120433163026015,8.450845159763855,0
0.9670894346259193,8.041911477049807,0
0.8146001421710394,5.836248794360636,0
0.9320356796970768,6.252719816755195,0
1.4363977766245772,7.226152947674308,0
1.2349896880232918,8.159236736674178,0
1.5617586543713649,7.475988707996624,0
0.7977443652594038,9.054374109551809,0
1.4129277473945385,6.160498986647747,0
1.0466286883683389,7.421427668286084,0
0.9932137098518836,6.060939511029799,0
1.2338158331079343,7.85180440094477,0
0.738785337377105,7.223903119251767,0
1.4034585766231797,9.179413252927022,0
1.1927500693729858,7.11448098453833,0
1.3166611258383387,8.781901342028203,0
1.4772637969605797,8.146425636654662,0
2.130841114464031,8.437710662293835,0
0.9663592632539448,7.726210883047129,0
0.9460713868969434,8.528372215043436,0
0.88339329502154,7.484420190129655,0
1.1372732297081591,7.740717740787313,0
0.9780777767797015,8.486632868678164,0
1.498730725783847,8.055352103344259,0
1.5041015881263236,6.633135831154341,0
0.9133261505234488,7.886169563096599,0
0.998302056792718,6.295445729364336,0
1.1441089270328317,8.579691811169296,0
1.1835633907838994,8.431886694914523,0
1.3098028487544155,6.002208450150556,0
1.238431514617621,7.157170789715046,0
0.5447300717797472,7.719929270777047,0
1.6623966696626638,7.124100234534161,0
1.6895151605250724,5.929653848457288,0
1.008651303026214,7.745792467993528,0
1.3044458667734884,7.507792247828868,0
1.3124143240860073,7.406536381960933,0
1.1811381593742367,6.922135285935735,0
1.2908652952198638,8.357870998803019,0
1.89233103951697,8.981431112884387,0
1.3417198254007987,6.749394228797667,0
1.0027985297511215,7.133674549547056,0
0.8895111432788572,7.761081286424496,0
1.07218164651793,7.273571156161517,0
1.4029215701414888,7.67570519303907,0
1.4459288331464315,7.724402589413428,0
1.1447994511848278,5.888127034193295,0
1.414696792077204,8.519081589673476,0
0.9942645752578384,7.403863727992281,0
1.4236677544334628,7.440754333190143,0
1.8304623154678632,7.212496168982699,0
0.9314208386672962,7.303323364183713,0
0.9809106096042043,5.90206321735844,0
1.5496386850789627,9.02356720539423,0
1.534418644562999,7.385327272092829,0
1.9162097413860903,7.992415321622967,0
1.2495049964226217,8.853951346828257,0
0.9655069229584348,6.660624507846584,0
1.574569725210126,8.21239572323813,0
1.6296226644876688,7.787293352508904,0
1.4585743806395586,8.48557408818532,0
1.4231827106654344,5.793177668925482,0
1.51553183959903,7.613356887506569,0
1.629476379590844,6.631529897432227,0
1.564237692835397,7.611797413062339,0
1.4349337064427774,7.694632795404987,0
0.9232826683495193,7.606082920194664,0
1.140846461706182,6.686485554382585,0
1.4604010134339553,7.163224679775587,0
0.8987607937227919,6.469509924073138,0
1.1716250044449081,8.341530484940929,0
1.0019668124283294,7.247420657442708,0
0.9814613375207271,5.500437117650655,0
1.6658406302414246,7.401520254525761,0
1.2449526925692618,6.255047989307602,0
0.9581498232804421,5.952796016628133,0
0.6668186711240232,6.919657313904688,0
1.4743662839424914,7.526537304093335,0
1.312191962384454,8.919190208003988,0
1.7444351979709236,7.705643294717389,0
1.0964776279628883,6.724500360940851,0
1.317284728575914,7.77374512283655,0
1.0593622365573525,6.842312813159898,0
1.7557552561117242,6.774653875948758,0
1.0513673480428078,6.636787577383187,0
1.2810172624936318,6.252018481709331,0
1.3770559318112352,6.711003637776154,0
1.1769228192109413,7.621232389683375,0
0.9125209537152343,7.246716343320163,0
1.2153740156556527,6.97270201495447,0
1.7658890713192108,6.783208537182498,0
0.6877941556071373,7.821461391541211,0
1.493737855109794,6.860935862496734,0
0.9510055798567681,8.477240893950098,0
1.5638197012407484,7.052774873041232,0
0.5800373068571585,6.749578751470481,0
0.9166330333169014,6.0378221970316615,0
1.2377271150136535,7.123487261307925,0
1.5128029631386153,8.235145456896504,0
1.148937228072473,7.729855522028156,0
0.9723877582210249,7.930017355622339,0
2.041964292197537,7.905258645966727,0
0.5906997020230575,6.495843302099963,0
0.5557617905262634,7.44187273164936,0
1.3691812773012733,7.075372512162474,0
0.888835650396441,8.894699864858048,0
0.9966542791787117,6.1647804172949385,0
1.3527578822575619,8.335275643819378,0
0.8992817663938997,7.996123384216914,0
1.1297538525946662,8.597571898129544,0
0.6483675477833771,7.043670054811789,0
1.3045709565631785,8.390469221704514,0
1.498245665821458,9.213625963159929,0
1.1181730185034175,7.475523056440776,0
1.8916569213970247,6.436631356630212,0
1.060499484406952,5.877764829179616,0
0.6456031796742336,8.418184151760988,0
1.1114169534288811,6.127098865187419,0
1.0730050748844182,6.92237694111565,0
1.607969222366634,8.407491340305324,0
1.0236856319634189,7.7259840763898735,0
1.4595297350982896,7.845994748942985,0
0.9511066766251031,7.421172083668999,0
1.680542554538318,8.876954130933035,0
1.074773172269727,6.893329523617354,0
1.5124791256852268,7.147175343321747,0
0.9797793869716285,6.72961304072561,0
1.3706889715034727,8.41438362106311,0
1.4233724837239188,8.493862948787292,0
1.3543374808644002,7.6603467838204695,0
0.9468209022663794,8.021697891607644,0
1.4089002922762577,6.731979223900573,0
1.1467427034831414,8.361775204359189,0
1.4564499672549107,8.764195630721142,0
1.2164801275602797,7.954324066360404,0
1.606501595839165,9.291038690253524,0
1.0923691398728126,6.056848266627618,0
1.5863457735778097,7.41262338259102,0
1.2794878656607964,6.75749439814553,0
0.8419787850905691,8.377180760523759,0
1.2950645343989233,7.277989871469333,0
0.9683784380946874,7.785581977960117,0
1.7268046384213065,8.684039631716644,0
1.0781921594827646,8.88079704484022,0
0.9208945905475323,7.746977467000078,0
0.6703836020767383,6.728237808348295,0
1.1771806107864096,7.0590689113050145,0
0.5,8.512019383465761,0
0.8882199899939478,7.6113114047531,0
1.4854294527006906,7.808470596949646,0
1.0843682969454476,6.564787839227729,0
1.3725880651361784,5.7543162061693955,0
0.8490027838993287,7.005545789799443,0
1.2662635653386665,8.922172541118943,0
1.3405514643106016,6.267526595458706,0
0.8817649003135097,7.915363028526833,0
1.9008073256218494,8.050620742505844,0
1.436402654488177,6.1293941497205795,0
1.2274334213091822,7.730122576072851,0
1.3288071377439614,8.195455440484746,0
1.2479129470503558,7.136897523269147,0
0.7042956856693802,9.985808206531877,0
1.0366458371694958,6.304466874570614,0
0.9320194627474776,8.239056318925414,0
0.7026406934810785,7.274359008245344,0
1.1518812795897206,8.258653946472087,0
1.7880937094330083,8.210154147285017,0
1.5691423321669873,6.828637079279205,0
1.1473173037185433,7.879603661869916,0
1.3290555009097325,6.18323890400675,0
1.4430796778756592,8.246390188269807,0
1.542317665251827,7.75031953241546,0
1.3845020868382485,7.737230480694574,0
1.119196712758919,8.207744914109728,0
1.5721386228126701,7.896951911902263,0
1.2862621859467884,8.1640108493531,0
1.398565120781973,6.649939443712082,0
1.2800163376698208,7.1716596221389795,0
1.5064813446037613,8.350970760938838,0
1.0276408171365066,8.682208951330624,0
1.626219863971165,7.764130675729434,0
1.2398852628523938,7.766089972228749,0
1.802534102328564,6.4039187181827,0
0.876739546627308,8.266462969070478,0
1.8620319929822982,8.40919986228583,0
1.270850944375351,9.095537361959549,0
0.978408008772873,6.45268950237145,0
0.9427198617963228,6.951907947293311,0
0.9041088409830409,7.896204794833809,0
1.5234444128029763,8.315514714545905,0
1.4400464526304209,7.332822480406547,0
0.7843023224329312,7.54422526791787,0
1.3071649674281536,8.452371732175548,0
1.9810532831185255,8.003863969146595,0
1.7369193693753529,6.522268905119216,0
1.5706137352649734,8.291888949492684,0
1.2439089897688924,8.536785363501394,0
1.0234858688230999,7.460804084324213,0
1.438830741976373,8.065801416095857,0
0.9298968256973876,8.383139757768083,0
1.032292511456273,7.000557508044162,0
0.785458603368337,7.170326331444197,0
1.0696171468529543,5.5764275025469345,0
1.5427438060272407,8.577867774124678,0
0.9233258057693698,6.081885562107981,0
1.5244541102194549,9.039378382919057,0
0.8151965852531761,7.3782851017372675,0
0.8256334751435993,7.346181779899015,0
1.291924155107006,6.786963031251763,0
1.4027306159177895,7.241295747804913,0
1.6292649137585773,8.691719462580899,0
0.8923783690326986,5.819514744262273,0
1.4899022647849083,8.255851628680423,0
1.3497006413264243,7.691573732123532,0
1.1475723693711726,6.547829621293912,0
1.5940101194599197,6.838553592866459,0
1.6140070641829547,8.56857512050973,0
0.6388795750491801,6.348623558179651,0
1.614976116959464,6.779509137036247,0
1.9397063354036097,7.954466899407772,0
1.228982701344133,8.156336215457383,0
1.0678803811593698,6.702881709526008,0
1.4062813032939576,7.2090406556413615,0
1.2782861285981264,6.53527178726673,0
1.1588764204751882,8.494394208658855,0
0.8867661744958262,8.189286445632014,0
1.0663925228964655,7.931613883704858,0
1.450408098483768,8.0113523587092,0
1.2772907644485647,8.848293399277614,0
1.21111432539552,7.21863175897074,0
1.2543294372221714,6.464805500451807,0
0.5,8.284031171203623,0
1.2762778515364146,9.674356943229647,0
0.829153539878426,6.082214553268635,0
1.2819222324937314,7.538138159402254,0
0.8150380169825888,7.908201145291769,0
0.7669031525617448,7.734070924531453,0
1.6162313215559903,6.549010657617859,0
1.280861940713171,7.867007232133931,0
1.3652427766538024,9.531379214208046,0
1.0812925349649776,7.37461198883431,0
1.1002888623689704,6.360257638765744,0
1.0557776279185536,5.8653111652151795,0
0.8260852502902988,7.886654919701545,0
1.400580917354023,8.424937614461765,0
1.08111818095022,8.114874003758707,0
0.6500868279666396,7.698799503613826,0
0.9128434870160644,6.902302609193425,0
1.4736731924723325,6.605127021662292,0
1.6894196990400323,8.014369802425145,0
1.2287525220551887,8.167918965248822,0
1.354800381478665,5.973239749253094,0
1.1845021197480508,8.889016470706848,0
1.7585256837760261,8.281793201409728,0
1.5130817740429567,8.37469180717034,0
1.3240522939530557,6.81067869483231,0
1.5422113017531054,6.441397124611031,0
1.2652130908466261,7.453148245107906,0
0.6802517233611868,7.3923986856339,0
1.3818052971187345,8.39490996547185,0
1.2521702140694437,8.10809803988601,0
1.238306788177324,7.542774615939975,0
1.4090224537505098,6.477490500773801,0
1.2400979388001094,8.985028628350246,0
1.3302001827877366,6.948716451675723,0
1.2682719288135158,8.530272468305462,0
1.0275258054349572,7.281746880430845,0
0.6284500595109497,9.515544398211304,0
1.55913432299641,7.670375831207512,0
1.2741461726959622,7.548884590120565,0
1.5550332018285493,6.987659536722096,0
0.5,7.43934258539869,0
1.6816383957998235,8.222835447795704,0
1.1936306797074068,7.445854070360763,0
1.6342372932144127,7.360624555057188,0
0.6067983735370841,8.033855890027482,0
1.462135266785386,7.582744044978591,0
0.8024951059914525,6.032479330716406,0
0.9839483986951465,7.689402260769977,0
1.5732817176252802,6.722000812935918,0
1.0150526937429898,6.524331549622931,0
1.4101486607834635,6.38920530000901,0
1.4659498253036582,6.426288782432765,0
1.2912878061353477,6.382745542774931,0
1.2276524186484177,7.392870087615484,0
1.3828700744395128,9.521621542489743,0
1.987098849995983,7.333352382237806,0
1.1714603108304043,7.487392125497906,0
1.4242735806489906,7.636836464183092,0
1.6607657143382837,7.361137742565667,0
1.5936635842569544,7.722795052490653,0
1.5643008591046246,6.180234526873795,0
1.4902172308766861,8.863793334856672,0
0.9042386394510324,8.621424510563074,0
1.8491494704612208,6.400936880654443,0
0.9910305886051398,6.685943002110064,0
1.1380525543590507,7.676243294656343,0
0.8108227693829367,7.070806137568228,0
1.0755710643614909,8.335292066365325,0
1.4450495266010823,7.355627853561443,0
1.059960815119395,9.275134104441742,0
1.3857898346367843,8.104800955547496,0
1.7384948443815382,7.354302308006559,0
1.5104574992571227,7.695534451861004,0
1.1538038130123884,8.059620589457419,0
1.287744741898922,7.0694891068648005,0
1.4129379025801738,6.679129950118879,0
0.6544183271742287,7.508473769052763,0
1.2985284260049863,8.337123525436775,0
1.3829165875796803,7.5200287415030065,0
0.9359147200588438,5.901854174123427,0
1.8333113425913292,6.841770344570296,0
0.9561911180973757,7.171274563092644,0
1.4395884496208347,7.358231567445617,0
1.3258529074307401,9.480866830758748,0
1.3394190967277955,6.3100580548519485,0
0.7670524828069267,8.435758659473024,0
0.819352367098247,9.120781282744023,0
1.4867458489348988,9.143368203764524,0
1.082547650759564,6.843144931528099,0
0.8914845779326676,7.877377313600102,0
0.5,8.301806614777984,0
0.8247497486947089,7.509328113374027,0
0.5,7.693350928487197,0
1.5368234194855472,8.211312308340863,0
1.6698648561447262,5.24199543671547,0
0.9331298821754622,7.842840265563529,0
1.8503314130360353,7.814740932567676,0
1.592862799840746,7.367574347469859,0
1.373400916664853,8.931671298612544,0
0.6489289837797738,6.8543986505316825,0
1.7414325212047943,7.15638334292975,0
0.5,8.62378631427715,0
1.060322514777948,7.064043888064923,0
1.84711987135181,6.916300116969012,0
1.9601937613661742,6.547264794115891,0
1.4247086087158822,8.165426295210803,0
