HeartRate,HRV_SDNN,Label
56.86747552136066,64.71884235440392,0
67.98750914440924,55.73478314001267,0
73.20539370591673,54.19843007740549,0
78.58115889736457,70.98039667233186,0
67.5442001785354,70.88548372071259,0
50.491218286924095,49.84483821711852,0
72.09616516688548,39.930595948102436,0
82.14455523275899,40.285644157028955,0
85.49960333342524,56.31194134408561,0
87.39064532443473,53.28967321828142,0
85.62635798105973,41.26680004614191,0
76.18772292646659,43.31355065733124,0
62.58793059688371,47.1302758327684,0
53.114287760426556,56.95509843833327,0
75.00236013196397,74.88847301242005,0
71.5916144374527,45.656954707324125,0
74.98926269882686,42.22280838321103,0
61.43961304126166,49.21383279209782,0
65.45451053713487,58.0090952969727,0
81.14092921149737,46.1852948814472,0
62.08565143321049,67.024415231867,0
76.40061837727056,34.37035231608196,0
72.50173574626453,50.84195870369772,0
78.41160100562449,71.89718446070495,0
78.54379884883944,55.37636534329057,0
69.40227085982328,102.61987954309306,0
74.411647267587,68.45760538790154,0
67.59674977856652,41.14092224320295,0
72.3077043222998,53.44936406727481,0
65.60407278155071,38.442176068854,0
71.34540546811955,53.83669999046501,0
67.15300966789408,44.47083944123578,0
81.35682873026671,78.16739894570117,0
65.59398843307797,51.9306020487621,0
66.56532203655576,49.262792924925776,0
68.73421045598391,59.201928101701526,0
85.96891499960354,83.43271648390014,0
75.04017758899927,53.16757205869924,0
80.01973841937115,88.76727691381986,0
55.44895479699614,75.33766041679436,0
75.15054899867783,77.03652236648813,0
81.90668048704093,57.230656462734316,0
72.80183031579847,70.0367205178735,0
91.18161553321893,34.79995978006624,0
61.87343090528986,55.130924533368066,0
85.77245542709224,76.61373804184593,0
87.12083612560758,63.93791233607115,0
70.23202178894034,32.01233837301135,0
61.96874210410821,67.96276577074211,0
85.14229349179412,77.76777147814165,0
85.9353998306505,73.02679432682693,0
68.17585536147317,57.761001491389045,0
65.03417724131552,83.89644172180658,0
66.20562542292502,52.96111154571229,0
65.73477721008672,34.282256747345166,0
64.23631448753065,53.2934031975795,0
59.15333807236798,81.94174081479561,0
63.06785598990257,49.99792020790706,0
79.87992588748591,54.26306613318316,0
73.16632293410971,62.35638622490568,0
84.05862181237883,88.91637382887079,0
58.591478841980134,94.04267502571224,0
79.09759157981796,96.97137813303279,0
66.8876229456113,54.39027716203181,0
65.10712366172946,64.68974885353182,0
73.12719443693115,32.98427116797873,0
56.626177912570164,78.81185123853027,0
78.781952554106,64.87872798610975,0
71.7583356457662,68.34475600660849,0
75.8887041946113,47.84595203054071,0
81.24212656535266,48.05109602237924,0
103.02803714880105,55.288983865659894,0
64.21197544179817,56.37894909882742,0
63.535712896564775,61.32126589955418,0
61.44644316738467,60.94153881811609,0
69.90910765693864,65.104562236217,0
64.60259255932338,37.87786065771266,0
81.95769085946156,58.289182327889826,0
82.13671960421078,73.54968406792119,0
62.44420501744829,53.91931635360101,0
65.27673522642394,46.39719937830689,0
70.13696423442772,66.90512332610882,0
71.45211302612998,87.21927753581883,0
75.66009495848051,62.87930649390516,0
73.28105048725403,61.80841666163497,0
50.15766905932491,74.69882290402161,0
87.41322232208879,41.21208495656736,0
88.31717201750243,60.174315936516415,0
65.6217101008738,65.03926769072287,0
75.48152889244962,52.15976227752437,0
75.74714413620025,48.453741149020686,0
71.37127197914124,47.14592760012188,0
75.02884317399545,68.33734833968481,0
95.07770131723234,81.05313124423175,0
76.72399418002662,44.37777405914969,0
65.42661765837072,68.9326019411208,0
61.650371442628575,26.496513955883938,0
67.73938821726433,52.23064503946045,0
78.76405233804964,64.32116523309742,0
80.19762777154772,40.23274987916734,0
70.15998170616092,44.545936114808214,0
79.15655973590681,49.39063548282238,0
65.1421525085946,61.811546067042386,0
79.45559181444875,61.689212204569166,0
93.01541051559545,22.824589706123064,0
63.04736128890988,25.412495713262313,0
64.69702032014014,47.347426667382045,0
83.65462283596543,72.32557584799729,0
83.14728815209996,16.325206797060396,0
95.87365804620302,54.80427431214332,0
73.65016654742072,61.98480765838906,0
64.1835640986145,80.45097457137379,0
84.48565750700422,59.784976224472835,0
86.3207554829223,74.10160519157957,0
80.61914602131863,67.25481490151401,0
79.43942368884781,27.95749622300329,0
82.51772798663433,74.73364704446912,0
86.3158793196948,56.79405461616759,0
84.14125642784657,63.72381380436908,0
79.83112354809258,115.87018968838531,0
62.77608894498398,39.94136650839258,0
70.02821539020607,81.8075271751403,0
80.68003378113185,51.55090345268552,0
61.95869312409307,59.090328664800225,0
71.05416681483027,62.116375130135175,0
65.39889374761098,54.34956196237376,0
64.71537791735757,56.88630096155144,0
87.52802100804749,68.29892936398191,0
73.49842308564206,30.340445316304475,0
63.9383274426814,67.22229866277463,0
54.22728903746744,60.5837276681003,0
81.14554279808304,42.0324686915106,0
75.73973207948181,59.18776622015285,0
90.1478399323641,78.10883351336201,0
68.54925426542961,47.13169155331405,0
75.90949095253048,63.86050038481077,0
67.31207455191175,44.19540688651942,0
90.52517520372415,68.54106393684218,0
67.0455782680936,71.2872446146793,0
74.7005754164544,90.28715795129126,0
77.90186439370784,49.41558420124028,0
71.23076064036472,69.94298203382311,0
62.417365123841144,58.537934415285406,0
72.51246718852175,76.19600268315115,0
90.86296904397369,49.88093728153443,0
54.92647185357124,68.42282032971316,0
81.79126183699314,63.990230532483146,0
63.70018599522561,64.97748672462784,0
84.12732337469161,67.28542873643579,0
51.33457689523861,61.30905496894865,0
62.55443444389671,53.44407017857401,0
73.2575705004551,63.63084739449847,0
82.42676543795385,82.92002903200144,0
70.29790760241576,71.73762947211145,0
64.41292527403417,67.15864665411864,0
100.06547640658457,52.959317263301585,0
51.689990067435254,44.64104032531277,0
50.52539301754212,77.7712435587564,0
77.63937591004245,76.46623214555432,0
61.627855013214706,87.5940591633783,0
65.22180930595705,44.64381285106137,0
77.09192940858539,58.562061708062956,0
61.97605887979665,31.770409030950123,0
69.65846175315555,48.010862355031485,0
53.61225159277924,72.80554647394816,0
75.48569855210594,58.34609421225012,0
81.9415221940486,67.74560516015994,0
69.27243395011394,64.9697267098284,0
95.05523071323415,67.60524800092509,0
67.34998281356506,40.81417675786211,0
53.52010598914112,67.07838388904057,0
69.0472317809627,17.35994429706058,0
67.76683582948061,52.5337606853367,0
85.59897407888779,44.836914522175476,0
66.12285439878063,79.38731186363462,0
80.65099116994298,71.75509125139513,0
63.70355588750344,62.72240137996313,0
88.01808515127728,88.71278474542939,0
67.8257724089909,48.35262932443398,0
82.41597085617423,89.35663887020958,0
64.65931289905427,71.44521674627693,0
77.6896323834491,60.62217355126615,0
79.44574945746398,81.59337017559817,0
77.14458269548001,40.061706119919876,0
63.560696742212656,40.54733687867994,0
78.96334307587526,53.778019448099116,0
70.22475678277138,44.19859963101107,0
80.54833224183035,44.911714247785106,0
72.54933758534266,76.11002048249334,0
85.55005319463883,62.21051004839713,0
68.41230466242709,63.323355071517156,0
84.87819245259365,56.98109436381381,0
74.64959552202654,30.11990326995711,0
60.06595950301897,69.05081540116939,0
75.16881781329745,41.617883087887506,0
64.27928126982292,53.63025361688677,0
89.56015461404355,40.935453026162385,0
67.9397386494255,103.55305206801245,0
62.696486351584404,74.00338496713543,0
54.34612006922461,61.895248220220445,0
71.23935369288033,82.89809490157512,0
44.82066373908889,47.510664658487734,0
61.60733299979826,59.61606070719863,0
81.51431509002303,68.6585933799754,0
68.14560989818159,53.94555915067909,0
77.75293550453928,77.0013442459098,0
60.30009279664429,77.02451028748027,0
74.20878551128888,62.548142799161425,0
76.6850488103534,31.70820599425354,0
61.392163343783665,49.99562509664084,0
95.36024418739498,53.903792061892204,0
79.88008848293923,55.28945701619,0
72.91444737697273,44.41951406735756,0
76.29357125813205,95.26053364161335,0
73.59709823501186,76.52754525785937,0
55.476522855646,72.21653750586161,0
66.55486123898318,63.40299094714234,0
63.06731542491593,55.018090368454565,0
55.421356449369284,44.264563069041735,0
70.39604265299069,63.51417148782872,0
91.60312364776695,69.8180952009016,0
84.30474440556624,39.959625317229005,0
70.24391012395145,68.28608872371417,0
76.30185003032442,60.49711535305176,0
80.10265592918864,35.77942309538402,0
83.41058884172756,47.2907708320248,0
78.15006956127495,49.23428942834355,0
69.30655709196398,86.00281909410302,0
84.40462076042235,70.06256419691461,0
74.87540619822629,49.06009835540959,0
78.6188373593991,64.87044622528316,0
74.66721125566069,40.81437738356152,0
82.21604482012538,74.60008355492229,0
66.25469390455022,53.4854740021625,0
86.20732879903885,66.1724409152304,0
73.32950876174645,83.70841262023501,0
92.08447007761879,34.48605010753147,0
61.22465155424361,36.18085210424718,0
94.06773309940995,57.52711682701672,0
74.36169814584503,76.28507297843221,0
64.61360029242911,31.465608269768047,0
63.42399539321077,13.422903803472861,0
62.13696136610137,56.75008473742088,0
82.78148042676588,73.24816340475196,0
80.00154842101404,78.09320275349332,0
58.14341074776438,65.42914857339953,0
75.57216558093846,57.94936271053815,0
98.03510943728419,76.0911056656717,0
89.89731231251176,27.87534426407197,0
84.35379117549911,49.29776684905965,0
73.46363299229641,64.53346495127771,0
66.11619562743665,64.29439559470848,0
79.96102473254577,60.72161837205388,0
62.99656085657959,67.84817419017692,0
66.40975038187578,25.840422436291295,0
58.18195344561123,44.231292950207795,0
67.65390489509849,63.441536325554985,0
83.42479353424135,51.54397711488531,0
62.777526858979,58.06943232486845,0
82.81513700731517,72.3137961816381,0
59.1732195084392,57.23478160230733,0
59.521115838119975,62.8155459890145,0
75.06413850356687,42.04484745605362,0
78.75768719725966,56.42961158693554,0
86.30883045861924,70.10148231821282,0
61.745945634423286,67.51728890603212,0
81.6634088261636,46.773352953372196,0
76.99002137754748,62.04916185173132,0
70.25241231237243,70.94326251921069,0
85.133670648664,32.56427260976865,0
85.80023547276515,72.84378928672459,0
53.29598583497267,48.37332995534785,0
85.83253723198213,69.7521747571537,0
96.65687784678698,70.3689582799449,0
72.96609004480443,45.849793115353854,0
67.59601270531232,48.578754476172264,0
78.87604344313192,47.9341141504922,0
74.60953761993754,45.841596086116105,0
70.62921401583961,87.91966680289832,0
61.558872483194214,44.48491315482322,0
67.54641742988218,51.76694705181874,0
80.34693661612559,66.76622730257108,0
74.57635881495216,40.956805431920564,0
72.37047751318401,49.379500941325375,0
73.81098124073904,63.26687893189343,0
40.40150429390265,62.08129461655863,0
74.54259505121384,67.0245188431667,0
59.638451329280876,41.960387443563064,0
74.73074108312439,42.73808490824588,0
59.16793389941963,66.07463675026537,0
57.56343841872483,90.94390947030936,0
85.87437738519968,57.52358316041343,0
74.69539802377237,54.537644211205816,0
77.50809255512675,73.3132852699902,0
68.04308449883258,36.25515624538593,0
68.676295412299,78.59625771451982,0
67.19258759728511,56.442925033974696,0
59.536175009676626,87.48242239841332,0
78.68603057846744,49.70176739728615,0
68.03727269834067,91.18325894774074,0
53.66956093222132,74.97270868300357,0
62.42811623386882,66.19093346486655,0
81.12243974907776,63.15799894590994,0
88.31398996800108,53.71488308497056,0
72.95841740183963,76.95633601278064,0
77.1600127159555,57.26912435781537,0
71.48340399160168,32.446375915564396,0
90.61752279253422,48.617806819303745,0
82.43605913476523,53.12924856800386,0
76.13507646510186,71.05633297449005,0
83.40704339177019,59.71878014889128,0
74.17376969488754,79.48995672893402,0
54.67505744537289,22.236324441383033,0
78.06017657062448,53.117507499748726,0
73.73900713564814,33.45089343309109,0
73.27689293924414,75.34434505542256,0
78.96741512501698,55.2262170651452,0
73.33659796000364,74.64461908327722,0
76.34000609292455,50.71643546242509,0
74.27573096045053,74.65026771632634,0
66.25086018116525,75.7801132961503,0
52.948335317031656,81.13781021379538,0
83.97114409988033,51.844421283049854,0
74.4715390898654,71.3392089740025,0
83.83444006095165,47.782888716573055,0
38.08077425689186,76.36781633990324,0
88.05461319332746,91.07858164645071,0
71.78768932358022,74.12797295613095,0
86.47457644048042,54.650524311424725,0
52.226612451236136,76.52727673045635,0
80.73784222617952,40.93425053034145,0
58.749836866381756,72.51029810510606,0
64.79827995650489,63.80684734192171,0
84.44272392084268,32.0490514521736,0
65.835089791433,41.689866877773326,0
79.00495535944879,59.737596177136474,0
80.86499417678861,61.51048347167224,0
75.04292687117825,41.30957172313063,0
72.92174728828059,73.50279516894737,0
78.09566914798376,71.42234134191582,0
98.23662833319945,61.320231736221714,0
71.04867702768014,46.08299483901592,0
79.47578602163301,72.67146281254894,0
87.35885714460944,80.76919992287424,0
85.12211947523181,57.49240809349275,0
84.14336197015415,44.758655205230866,0
81.67390769588954,70.75230325173497,0
62.14128798170108,49.22401256467464,0
93.6383156820407,62.026772589261356,0
65.03435295350465,71.18089518952287,0
69.9350851453017,38.02785149668974,0
59.02742564609788,85.4818077643964,0
67.8523688120497,68.26553492495067,0
80.1683175533694,61.13169642301286,0
67.3320271706465,59.37964185661925,0
78.19299448789282,53.642474993184756,0
89.94982814605127,28.76936517333923,0
82.34858330857077,71.98983076521884,0
70.46012710041295,55.20155531691881,0
74.92482472996407,66.98915024523387,0
79.0979300860058,71.47497565448482,0
53.81394423914095,43.78188511454624,0
75.28428086683289,69.56565558283543,0
78.09721958598935,54.465057346189305,0
63.197157335294804,67.09241762618448,0
93.11037808637764,27.82542035691041,0
63.87303726991252,54.02113306251674,0
79.98628165402783,49.60375767834526,0
76.195096914358,73.19782908162735,0
76.64730322425984,65.69813629004216,0
57.56841609356423,58.24039934440833,0
59.311745569941564,56.475571972049195,0
81.55819496449662,55.443492928744845,0
68.08492169198547,40.994747758193,0
61.71615259775558,72.36698462218094,0
48.41949779102943,60.22853081027275,0
59.491658289823626,13.944222179031936,0
46.38157147277994,58.918120641983606,0
83.22744731618492,50.46404263302085,0
87.66216187149088,31.66073451627279,0
63.104329405848745,38.058344985218476,0
93.67771376786784,65.20443723812959,0
85.0954266613582,80.68885017193132,0
77.7800305554951,61.2674594752563,0
53.63096612599246,49.14154693616597,0
90.04775070682649,66.48596516392345,0
48.39142247517701,45.28937322193782,0
67.3440838259316,53.409209994966304,0
93.57066237839366,40.29109903180928,0
97.33979204553914,19.803986779733712,0
79.49028695719608,54.03178956006106,0
82.45522386999329,58.66294605433444,0
77.40762498658981,66.99475591129004,0
79.96924997227002,50.83327097618978,0
84.0615801133933,40.32559227165523,0
76.48378797406026,71.66335622508461,0
67.11293648444403,36.94078436076331,0
69.7503590455949,67.74313770139096,0
67.76611875463996,47.51425163022116,0
71.74451034335735,43.51113490025665,0
56.38051472983853,30.71185384976758,0
75.68371850443182,61.10895780718714,0
60.30550398940451,77.52718056517291,0
61.857455703937646,66.41337490168752,0
56.921046010646776,74.65894563191085,0
83.67177189423192,70.36145997958982,0
85.00268060290135,48.31163982011156,0
